LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
3521,2015-10-17,17:11:21,425,INFO,[IPC,Server handler 11 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333,8ba1147a,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333
3522,2015-10-17,17:11:21,472,INFO,[IPC,Server handler 0 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3523,2015-10-17,17:11:22,503,INFO,[IPC,Server handler 9 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3524,2015-10-17,17:11:23,503,INFO,[IPC,Server handler 9 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3525,2015-10-17,17:11:23,613,INFO,[ContainerLauncher,#7] org.apache.hadoop.ipc.Client,Retrying connect to server: MININT-75DGDAM1.fareast.corp.microsoft.com/10.86.165.66:51951. Already tried 22 time(s); maxRetries=45,5a77cd8d,Retrying connect to server: MININT-75DGDAM1.fareast.corp.microsoft.com/10.86.165.66:51951. Already tried 22 time(s); maxRetries=45
3526,2015-10-17,17:11:24,472,INFO,[IPC,Server handler 0 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333,8ba1147a,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333
3527,2015-10-17,17:11:24,503,INFO,[IPC,Server handler 9 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3528,2015-10-17,17:11:25,503,INFO,[IPC,Server handler 9 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3529,2015-10-17,17:11:26,503,INFO,[IPC,Server handler 9 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3530,2015-10-17,17:11:27,519,INFO,[IPC,Server handler 13 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3531,2015-10-17,17:11:27,566,INFO,[IPC,Server handler 12 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333,8ba1147a,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333
3532,2015-10-17,17:11:28,519,INFO,[IPC,Server handler 9 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3533,2015-10-17,17:11:29,519,INFO,[IPC,Server handler 9 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3534,2015-10-17,17:11:30,519,INFO,[IPC,Server handler 11 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3535,2015-10-17,17:11:30,613,INFO,[IPC,Server handler 28 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333,8ba1147a,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333
3536,2015-10-17,17:11:31,519,INFO,[IPC,Server handler 11 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3537,2015-10-17,17:11:32,519,INFO,[IPC,Server handler 11 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3538,2015-10-17,17:11:33,519,INFO,[IPC,Server handler 11 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3539,2015-10-17,17:11:33,535,INFO,[ContainerLauncher,#0] org.apache.hadoop.ipc.Client,Retrying connect to server: MININT-75DGDAM1.fareast.corp.microsoft.com/10.86.165.66:51951. Already tried 21 time(s); maxRetries=45,be91cf5d,Retrying connect to server: MININT-75DGDAM1.fareast.corp.microsoft.com/10.86.165.66:51951. Already tried 21 time(s); maxRetries=45
3540,2015-10-17,17:11:33,535,INFO,[ContainerLauncher,#9] org.apache.hadoop.ipc.Client,Retrying connect to server: MININT-75DGDAM1.fareast.corp.microsoft.com/10.86.165.66:51951. Already tried 21 time(s); maxRetries=45,be91cf5d,Retrying connect to server: MININT-75DGDAM1.fareast.corp.microsoft.com/10.86.165.66:51951. Already tried 21 time(s); maxRetries=45
3541,2015-10-17,17:11:33,644,INFO,[IPC,Server handler 28 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333,8ba1147a,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333
3542,2015-10-17,17:11:34,519,INFO,[IPC,Server handler 11 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3543,2015-10-17,17:11:35,535,INFO,[IPC,Server handler 0 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3544,2015-10-17,17:11:36,519,INFO,[IPC,Server handler 11 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3545,2015-10-17,17:11:36,691,INFO,[IPC,Server handler 29 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333,8ba1147a,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333
3546,2015-10-17,17:11:37,519,INFO,[IPC,Server handler 11 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3547,2015-10-17,17:11:38,629,INFO,[IPC,Server handler 13 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3548,2015-10-17,17:11:39,629,INFO,[IPC,Server handler 13 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3549,2015-10-17,17:11:39,723,INFO,[IPC,Server handler 27 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333,8ba1147a,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333
3550,2015-10-17,17:11:40,629,INFO,[IPC,Server handler 13 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3551,2015-10-17,17:11:41,629,INFO,[IPC,Server handler 9 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3552,2015-10-17,17:11:42,645,INFO,[IPC,Server handler 13 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3553,2015-10-17,17:11:42,817,INFO,[IPC,Server handler 16 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333,8ba1147a,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333
3554,2015-10-17,17:11:43,613,INFO,[ContainerLauncher,#7] org.apache.hadoop.ipc.Client,Retrying connect to server: MININT-75DGDAM1.fareast.corp.microsoft.com/10.86.165.66:51951. Already tried 23 time(s); maxRetries=45,3544f9a9,Retrying connect to server: MININT-75DGDAM1.fareast.corp.microsoft.com/10.86.165.66:51951. Already tried 23 time(s); maxRetries=45
3555,2015-10-17,17:11:43,629,INFO,[IPC,Server handler 9 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3556,2015-10-17,17:11:44,629,INFO,[IPC,Server handler 0 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3557,2015-10-17,17:11:45,629,INFO,[IPC,Server handler 0 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3558,2015-10-17,17:11:45,942,INFO,[IPC,Server handler 14 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333,8ba1147a,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333
3559,2015-10-17,17:11:46,629,INFO,[IPC,Server handler 0 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3560,2015-10-17,17:11:47,629,INFO,[IPC,Server handler 0 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3561,2015-10-17,17:11:48,645,INFO,[IPC,Server handler 9 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3562,2015-10-17,17:11:49,411,INFO,[IPC,Server handler 8 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333,8ba1147a,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333
3563,2015-10-17,17:11:49,786,INFO,[IPC,Server handler 27 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3564,2015-10-17,17:11:50,801,INFO,[IPC,Server handler 28 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3565,2015-10-17,17:11:51,833,INFO,[IPC,Server handler 16 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3566,2015-10-17,17:11:52,786,INFO,[IPC,Server handler 27 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333,8ba1147a,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333
3567,2015-10-17,17:11:52,848,INFO,[IPC,Server handler 14 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3568,2015-10-17,17:11:53,536,INFO,[ContainerLauncher,#0] org.apache.hadoop.ipc.Client,Retrying connect to server: MININT-75DGDAM1.fareast.corp.microsoft.com/10.86.165.66:51951. Already tried 22 time(s); maxRetries=45,5a77cd8d,Retrying connect to server: MININT-75DGDAM1.fareast.corp.microsoft.com/10.86.165.66:51951. Already tried 22 time(s); maxRetries=45
3569,2015-10-17,17:11:53,536,INFO,[ContainerLauncher,#9] org.apache.hadoop.ipc.Client,Retrying connect to server: MININT-75DGDAM1.fareast.corp.microsoft.com/10.86.165.66:51951. Already tried 22 time(s); maxRetries=45,5a77cd8d,Retrying connect to server: MININT-75DGDAM1.fareast.corp.microsoft.com/10.86.165.66:51951. Already tried 22 time(s); maxRetries=45
3570,2015-10-17,17:11:53,864,INFO,[IPC,Server handler 21 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3571,2015-10-17,17:11:54,864,INFO,[IPC,Server handler 21 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3572,2015-10-17,17:11:55,973,INFO,[IPC,Server handler 24 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3573,2015-10-17,17:11:56,145,INFO,[IPC,Server handler 20 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333,8ba1147a,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333
3574,2015-10-17,17:11:56,989,INFO,[IPC,Server handler 20 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3575,2015-10-17,17:11:58,005,INFO,[IPC,Server handler 23 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3576,2015-10-17,17:11:59,036,INFO,[IPC,Server handler 15 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3577,2015-10-17,17:11:59,333,INFO,[IPC,Server handler 22 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333,8ba1147a,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333
3578,2015-10-17,17:12:00,052,INFO,[IPC,Server handler 22 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3579,2015-10-17,17:12:01,099,INFO,[IPC,Server handler 6 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3580,2015-10-17,17:12:02,161,INFO,[IPC,Server handler 19 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3581,2015-10-17,17:12:02,536,INFO,[IPC,Server handler 8 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333,8ba1147a,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333
3582,2015-10-17,17:12:03,208,INFO,[IPC,Server handler 1 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3583,2015-10-17,17:12:03,614,INFO,[ContainerLauncher,#7] org.apache.hadoop.ipc.Client,Retrying connect to server: MININT-75DGDAM1.fareast.corp.microsoft.com/10.86.165.66:51951. Already tried 24 time(s); maxRetries=45,6ed57093,Retrying connect to server: MININT-75DGDAM1.fareast.corp.microsoft.com/10.86.165.66:51951. Already tried 24 time(s); maxRetries=45
3584,2015-10-17,17:12:04,224,INFO,[IPC,Server handler 18 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3585,2015-10-17,17:12:05,271,INFO,[IPC,Server handler 2 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3586,2015-10-17,17:12:05,739,INFO,[IPC,Server handler 11 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333,8ba1147a,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333
3587,2015-10-17,17:12:06,255,INFO,[IPC,Server handler 2 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3588,2015-10-17,17:12:07,255,INFO,[IPC,Server handler 2 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3589,2015-10-17,17:12:08,271,INFO,[IPC,Server handler 10 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3590,2015-10-17,17:12:08,974,INFO,[IPC,Server handler 16 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333,8ba1147a,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333
3591,2015-10-17,17:12:09,302,INFO,[IPC,Server handler 5 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3592,2015-10-17,17:12:10,318,INFO,[IPC,Server handler 8 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3593,2015-10-17,17:12:11,333,INFO,[IPC,Server handler 3 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3594,2015-10-17,17:12:12,161,INFO,[IPC,Server handler 15 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333,8ba1147a,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333
3595,2015-10-17,17:12:12,333,INFO,[IPC,Server handler 3 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3596,2015-10-17,17:12:13,349,INFO,[IPC,Server handler 25 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3597,2015-10-17,17:12:13,537,INFO,[ContainerLauncher,#9] org.apache.hadoop.ipc.Client,Retrying connect to server: MININT-75DGDAM1.fareast.corp.microsoft.com/10.86.165.66:51951. Already tried 23 time(s); maxRetries=45,3544f9a9,Retrying connect to server: MININT-75DGDAM1.fareast.corp.microsoft.com/10.86.165.66:51951. Already tried 23 time(s); maxRetries=45
3598,2015-10-17,17:12:13,537,INFO,[ContainerLauncher,#0] org.apache.hadoop.ipc.Client,Retrying connect to server: MININT-75DGDAM1.fareast.corp.microsoft.com/10.86.165.66:51951. Already tried 23 time(s); maxRetries=45,3544f9a9,Retrying connect to server: MININT-75DGDAM1.fareast.corp.microsoft.com/10.86.165.66:51951. Already tried 23 time(s); maxRetries=45
3599,2015-10-17,17:12:14,365,INFO,[IPC,Server handler 7 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3600,2015-10-17,17:12:15,365,INFO,[IPC,Server handler 7 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333,8ba1147a,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.23333333
3601,2015-10-17,17:12:15,380,INFO,[IPC,Server handler 26 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3602,2015-10-17,17:12:16,427,INFO,[IPC,Server handler 4 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
3603,2015-10-17,17:12:17,427,INFO,[IPC,Server handler 11 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000,4bb4e831,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 7 maxEvents 10000
