LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
886,2015-10-17,15:46:48,223,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
887,2015-10-17,15:46:48,224,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0015_m_000005_1 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,7513023a,attempt_1445062781478_0015_m_000005_1 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
888,2015-10-17,15:46:48,224,INFO,[ContainerLauncher,#1] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0015_01_000013 taskAttempt attempt_1445062781478_0015_r_000000_0,b5d56e2d,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0015_01_000013 taskAttempt attempt_1445062781478_0015_r_000000_0
889,2015-10-17,15:46:48,224,INFO,[ContainerLauncher,#2] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0015_01_000014 taskAttempt attempt_1445062781478_0015_m_000005_1,1104537e,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0015_01_000014 taskAttempt attempt_1445062781478_0015_m_000005_1
890,2015-10-17,15:46:48,224,INFO,[ContainerLauncher,#1] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1445062781478_0015_r_000000_0,3a3d423c,Launching attempt_1445062781478_0015_r_000000_0
891,2015-10-17,15:46:48,224,INFO,[ContainerLauncher,#2] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1445062781478_0015_m_000005_1,5657848c,Launching attempt_1445062781478_0015_m_000005_1
892,2015-10-17,15:46:48,224,INFO,[ContainerLauncher,#1] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy,Opening proxy : MSRA-SA-39.fareast.corp.microsoft.com:49130,56cd7c31,Opening proxy : MSRA-SA-39.fareast.corp.microsoft.com:49130
893,2015-10-17,15:46:48,225,INFO,[ContainerLauncher,#2] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy,Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:42313,7275a69c,Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:42313
894,2015-10-17,15:46:48,238,INFO,[ContainerLauncher,#2] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0015_m_000005_1 : 13562,0c310583,Shuffle port returned by ContainerManager for attempt_1445062781478_0015_m_000005_1 : 13562
895,2015-10-17,15:46:48,239,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0015_m_000005_1] using containerId: [container_1445062781478_0015_01_000014 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313],1637ba0c,TaskAttempt: [attempt_1445062781478_0015_m_000005_1] using containerId: [container_1445062781478_0015_01_000014 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313]
896,2015-10-17,15:46:48,239,INFO,[ContainerLauncher,#1] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0015_r_000000_0 : 13562,744aa5d5,Shuffle port returned by ContainerManager for attempt_1445062781478_0015_r_000000_0 : 13562
897,2015-10-17,15:46:48,239,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0015_m_000005_1 TaskAttempt Transitioned from ASSIGNED to RUNNING,39df5c45,attempt_1445062781478_0015_m_000005_1 TaskAttempt Transitioned from ASSIGNED to RUNNING
898,2015-10-17,15:46:48,239,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0015_m_000005,4b0830be,ATTEMPT_START task_1445062781478_0015_m_000005
899,2015-10-17,15:46:48,239,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0015_r_000000_0] using containerId: [container_1445062781478_0015_01_000013 on NM: [MSRA-SA-39.fareast.corp.microsoft.com:49130],cfa3e15d,TaskAttempt: [attempt_1445062781478_0015_r_000000_0] using containerId: [container_1445062781478_0015_01_000013 on NM: [MSRA-SA-39.fareast.corp.microsoft.com:49130]
900,2015-10-17,15:46:48,240,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0015_r_000000_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,89ced7e3,attempt_1445062781478_0015_r_000000_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
901,2015-10-17,15:46:48,240,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0015_r_000000,a8680efc,ATTEMPT_START task_1445062781478_0015_r_000000
902,2015-10-17,15:46:48,240,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0015_r_000000 Task Transitioned from SCHEDULED to RUNNING,0dd7ca79,task_1445062781478_0015_r_000000 Task Transitioned from SCHEDULED to RUNNING
903,2015-10-17,15:46:48,998,INFO,[IPC,Server handler 2 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000001_0 is : 0.36319977,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
904,2015-10-17,15:46:49,215,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,"getResources() for application_1445062781478_0015: ask=5 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:3072, vCores:-32> knownNMs=5",b25e4f41,"getResources() for application_1445062781478_0015: ask=5 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:3072, vCores:-32> knownNMs=5"
905,2015-10-17,15:46:49,745,INFO,[IPC,Server handler 11 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000003_0 is : 0.783144,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
906,2015-10-17,15:46:50,233,INFO,[IPC,Server handler 6 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000007_0 is : 0.30168363,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
907,2015-10-17,15:46:50,519,INFO,[Socket,Reader #1 for port 40658] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0015 (auth:SIMPLE),bf955851,Auth successful for job_1445062781478_0015 (auth:SIMPLE)
908,2015-10-17,15:46:50,534,INFO,[IPC,Server handler 27 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0015_m_000014 asked for a task,c95d3303,JVM with ID : jvm_1445062781478_0015_m_000014 asked for a task
909,2015-10-17,15:46:50,534,INFO,[IPC,Server handler 27 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0015_m_000014 given task: attempt_1445062781478_0015_m_000005_1,8afe99af,JVM with ID: jvm_1445062781478_0015_m_000014 given task: attempt_1445062781478_0015_m_000005_1
910,2015-10-17,15:46:50,793,INFO,[IPC,Server handler 22 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000002_0 is : 0.36317363,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
911,2015-10-17,15:46:50,824,INFO,[IPC,Server handler 7 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000006_0 is : 0.5115939,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
912,2015-10-17,15:46:50,850,INFO,[IPC,Server handler 23 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000005_0 is : 0.2136473,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
913,2015-10-17,15:46:50,898,INFO,[IPC,Server handler 18 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000009_0 is : 0.295472,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
914,2015-10-17,15:46:50,914,INFO,[IPC,Server handler 17 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000004_0 is : 0.6208445,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
915,2015-10-17,15:46:51,062,INFO,[IPC,Server handler 16 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000008_0 is : 0.27811313,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
916,2015-10-17,15:46:51,472,INFO,[Socket,Reader #1 for port 40658] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0015 (auth:SIMPLE),bf955851,Auth successful for job_1445062781478_0015 (auth:SIMPLE)
917,2015-10-17,15:46:51,528,INFO,[IPC,Server handler 27 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0015_r_000013 asked for a task,81a20da5,JVM with ID : jvm_1445062781478_0015_r_000013 asked for a task
918,2015-10-17,15:46:51,528,INFO,[IPC,Server handler 27 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0015_r_000013 given task: attempt_1445062781478_0015_r_000000_0,a3093c69,JVM with ID: jvm_1445062781478_0015_r_000013 given task: attempt_1445062781478_0015_r_000000_0
919,2015-10-17,15:46:52,318,INFO,[IPC,Server handler 13 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000001_0 is : 0.36319977,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
920,2015-10-17,15:46:52,754,INFO,[IPC,Server handler 22 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000003_0 is : 0.8320052,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
921,2015-10-17,15:46:53,046,INFO,[IPC,Server handler 16 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0015_r_000000_0. startIndex 0 maxEvents 10000,b9eb5d1b,MapCompletionEvents request from attempt_1445062781478_0015_r_000000_0. startIndex 0 maxEvents 10000
922,2015-10-17,15:46:53,253,INFO,[IPC,Server handler 13 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000007_0 is : 0.35399258,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
923,2015-10-17,15:46:53,833,INFO,[IPC,Server handler 23 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000006_0 is : 0.53543663,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
924,2015-10-17,15:46:53,927,INFO,[IPC,Server handler 5 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000004_0 is : 0.6480159,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
925,2015-10-17,15:46:53,949,INFO,[IPC,Server handler 2 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000005_0 is : 0.22838572,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
926,2015-10-17,15:46:54,002,INFO,[IPC,Server handler 1 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000009_0 is : 0.295472,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
927,2015-10-17,15:46:54,057,INFO,[IPC,Server handler 12 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0015_r_000000_0. startIndex 1 maxEvents 10000,1afd39a5,MapCompletionEvents request from attempt_1445062781478_0015_r_000000_0. startIndex 1 maxEvents 10000
928,2015-10-17,15:46:54,080,INFO,[IPC,Server handler 14 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000008_0 is : 0.28101987,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
929,2015-10-17,15:46:54,142,INFO,[IPC,Server handler 20 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000002_0 is : 0.36317363,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
930,2015-10-17,15:46:54,865,INFO,[IPC,Server handler 25 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000004_0 is : 0.6480159,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
931,2015-10-17,15:46:55,056,INFO,[IPC,Server handler 12 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0015_r_000000_0. startIndex 1 maxEvents 10000,1afd39a5,MapCompletionEvents request from attempt_1445062781478_0015_r_000000_0. startIndex 1 maxEvents 10000
932,2015-10-17,15:46:55,660,INFO,[IPC,Server handler 24 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000001_0 is : 0.36319977,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
933,2015-10-17,15:46:55,754,INFO,[IPC,Server handler 22 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000003_0 is : 0.8870865,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
934,2015-10-17,15:46:56,057,INFO,[IPC,Server handler 12 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0015_r_000000_0. startIndex 1 maxEvents 10000,1afd39a5,MapCompletionEvents request from attempt_1445062781478_0015_r_000000_0. startIndex 1 maxEvents 10000
935,2015-10-17,15:46:56,271,INFO,[IPC,Server handler 0 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000007_0 is : 0.3638923,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
936,2015-10-17,15:46:56,833,INFO,[IPC,Server handler 23 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000006_0 is : 0.53543663,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
937,2015-10-17,15:46:56,926,INFO,[IPC,Server handler 5 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000004_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
938,2015-10-17,15:46:57,041,INFO,[IPC,Server handler 3 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000005_0 is : 0.2442605,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
939,2015-10-17,15:46:57,057,INFO,[IPC,Server handler 12 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0015_r_000000_0. startIndex 1 maxEvents 10000,1afd39a5,MapCompletionEvents request from attempt_1445062781478_0015_r_000000_0. startIndex 1 maxEvents 10000
940,2015-10-17,15:46:57,094,INFO,[IPC,Server handler 20 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000009_0 is : 0.295472,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
941,2015-10-17,15:46:57,098,INFO,[IPC,Server handler 6 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000008_0 is : 0.34512812,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
942,2015-10-17,15:46:57,372,INFO,[IPC,Server handler 21 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000002_0 is : 0.36639252,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
943,2015-10-17,15:46:57,745,INFO,[IPC,Server handler 11 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000005_1 is : 0.102966405,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
944,2015-10-17,15:46:58,056,INFO,[IPC,Server handler 12 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0015_r_000000_0. startIndex 1 maxEvents 10000,1afd39a5,MapCompletionEvents request from attempt_1445062781478_0015_r_000000_0. startIndex 1 maxEvents 10000
945,2015-10-17,15:46:58,756,INFO,[IPC,Server handler 22 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000003_0 is : 0.9362815,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
946,2015-10-17,15:46:58,918,INFO,[IPC,Server handler 5 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000001_0 is : 0.36319977,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
947,2015-10-17,15:46:58,982,INFO,[IPC,Server handler 1 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_r_000000_0 is : 0.033333335,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
948,2015-10-17,15:46:59,058,INFO,[IPC,Server handler 12 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0015_r_000000_0. startIndex 1 maxEvents 10000,1afd39a5,MapCompletionEvents request from attempt_1445062781478_0015_r_000000_0. startIndex 1 maxEvents 10000
949,2015-10-17,15:46:59,293,INFO,[IPC,Server handler 8 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000007_0 is : 0.3638923,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
950,2015-10-17,15:46:59,834,INFO,[IPC,Server handler 23 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000006_0 is : 0.53543663,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
951,2015-10-17,15:46:59,930,INFO,[IPC,Server handler 2 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000004_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
952,2015-10-17,15:47:00,058,INFO,[IPC,Server handler 12 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0015_r_000000_0. startIndex 1 maxEvents 10000,1afd39a5,MapCompletionEvents request from attempt_1445062781478_0015_r_000000_0. startIndex 1 maxEvents 10000
953,2015-10-17,15:47:00,113,INFO,[IPC,Server handler 13 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000005_0 is : 0.25598422,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
954,2015-10-17,15:47:00,118,INFO,[IPC,Server handler 0 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000008_0 is : 0.3637686,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
955,2015-10-17,15:47:00,184,INFO,[IPC,Server handler 8 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000009_0 is : 0.3222481,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
956,2015-10-17,15:47:00,563,INFO,[IPC,Server handler 9 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000002_0 is : 0.38007197,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
957,2015-10-17,15:47:00,766,INFO,[IPC,Server handler 26 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000005_1 is : 0.10685723,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
958,2015-10-17,15:47:01,058,INFO,[IPC,Server handler 12 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0015_r_000000_0. startIndex 1 maxEvents 10000,1afd39a5,MapCompletionEvents request from attempt_1445062781478_0015_r_000000_0. startIndex 1 maxEvents 10000
959,2015-10-17,15:47:01,611,INFO,[DefaultSpeculator,background processing] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_1445062781478_0015_m_000001,84b522c9,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_1445062781478_0015_m_000001
960,2015-10-17,15:47:01,611,INFO,[DefaultSpeculator,background processing] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,We launched 1 speculations.  Sleeping 15000 milliseconds.,b8b23583,We launched 1 speculations.  Sleeping 15000 milliseconds.
961,2015-10-17,15:47:01,611,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Scheduling a redundant attempt for task task_1445062781478_0015_m_000001,b8910239,Scheduling a redundant attempt for task task_1445062781478_0015_m_000001
962,2015-10-17,15:47:01,611,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
963,2015-10-17,15:47:01,612,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
964,2015-10-17,15:47:01,612,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0015_m_000001_1 TaskAttempt Transitioned from NEW to UNASSIGNED,d2b0e791,attempt_1445062781478_0015_m_000001_1 TaskAttempt Transitioned from NEW to UNASSIGNED
965,2015-10-17,15:47:01,755,INFO,[IPC,Server handler 22 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000003_0 is : 0.9905405,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
966,2015-10-17,15:47:01,998,INFO,[IPC,Server handler 3 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_r_000000_0 is : 0.033333335,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
967,2015-10-17,15:47:02,058,INFO,[IPC,Server handler 12 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0015_r_000000_0. startIndex 1 maxEvents 10000,1afd39a5,MapCompletionEvents request from attempt_1445062781478_0015_r_000000_0. startIndex 1 maxEvents 10000
968,2015-10-17,15:47:02,229,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Before Scheduling: PendingReds:0 ScheduledMaps:1 ScheduledReds:0 AssignedMaps:10 AssignedReds:1 CompletedMaps:1 CompletedReds:0 ContAlloc:13 ContRel:1 HostLocal:7 RackLocal:4,2cce5109,Before Scheduling: PendingReds:0 ScheduledMaps:1 ScheduledReds:0 AssignedMaps:10 AssignedReds:1 CompletedMaps:1 CompletedReds:0 ContAlloc:13 ContRel:1 HostLocal:7 RackLocal:4
969,2015-10-17,15:47:02,230,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,"getResources() for application_1445062781478_0015: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:3072, vCores:-32> knownNMs=5",dedae8a5,"getResources() for application_1445062781478_0015: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:3072, vCores:-32> knownNMs=5"
970,2015-10-17,15:47:02,312,INFO,[IPC,Server handler 21 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000007_0 is : 0.38655856,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
971,2015-10-17,15:47:02,365,INFO,[IPC,Server handler 15 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000003_0 is : 1.0,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
972,2015-10-17,15:47:02,367,INFO,[IPC,Server handler 19 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Done acknowledgement from attempt_1445062781478_0015_m_000003_0,1c3aa652,Done acknowledgement from attempt_1445062781478_0015_m_000003_0
973,2015-10-17,15:47:02,367,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0015_m_000003_0 TaskAttempt Transitioned from RUNNING to SUCCESS_CONTAINER_CLEANUP,745ef2f5,attempt_1445062781478_0015_m_000003_0 TaskAttempt Transitioned from RUNNING to SUCCESS_CONTAINER_CLEANUP
974,2015-10-17,15:47:02,367,INFO,[ContainerLauncher,#3] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_1445062781478_0015_01_000005 taskAttempt attempt_1445062781478_0015_m_000003_0,5be009d9,Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_1445062781478_0015_01_000005 taskAttempt attempt_1445062781478_0015_m_000003_0
975,2015-10-17,15:47:02,368,INFO,[ContainerLauncher,#3] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,KILLING attempt_1445062781478_0015_m_000003_0,9194a18c,KILLING attempt_1445062781478_0015_m_000003_0
