LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
640,2015-10-17,15:39:44,181,INFO,[IPC,Server handler 23 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.51653254,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
641,2015-10-17,15:39:45,094,INFO,[IPC,Server handler 29 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.04852499,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
642,2015-10-17,15:39:45,200,INFO,[IPC,Server handler 16 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.54961467,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
643,2015-10-17,15:39:45,212,INFO,[IPC,Server handler 7 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.5507043,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
644,2015-10-17,15:39:45,213,INFO,[IPC,Server handler 5 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.5547362,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
645,2015-10-17,15:39:45,452,INFO,[IPC,Server handler 0 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.6199081,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
646,2015-10-17,15:39:45,463,INFO,[IPC,Server handler 11 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.6209487,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
647,2015-10-17,15:39:45,477,INFO,[IPC,Server handler 28 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.61190426,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
648,2015-10-17,15:39:47,080,INFO,[IPC,Server handler 27 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.44964966,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
649,2015-10-17,15:39:47,153,INFO,[IPC,Server handler 1 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.36404583,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
650,2015-10-17,15:39:47,189,INFO,[IPC,Server handler 21 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.53521925,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
651,2015-10-17,15:39:48,097,INFO,[IPC,Server handler 29 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.106964506,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
652,2015-10-17,15:39:48,236,INFO,[IPC,Server handler 18 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.5736758,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
653,2015-10-17,15:39:48,245,INFO,[IPC,Server handler 0 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.5784936,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
654,2015-10-17,15:39:48,247,INFO,[IPC,Server handler 11 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.5750809,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
655,2015-10-17,15:39:48,484,INFO,[IPC,Server handler 10 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.6199081,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
656,2015-10-17,15:39:48,493,INFO,[IPC,Server handler 26 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.6327201,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
657,2015-10-17,15:39:48,506,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.61898744,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
658,2015-10-17,15:39:50,079,INFO,[IPC,Server handler 27 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.44964966,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
659,2015-10-17,15:39:50,160,INFO,[IPC,Server handler 13 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.36404583,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
660,2015-10-17,15:39:50,189,INFO,[IPC,Server handler 21 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.53521925,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
661,2015-10-17,15:39:51,111,INFO,[IPC,Server handler 2 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.106964506,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
662,2015-10-17,15:39:51,270,INFO,[IPC,Server handler 28 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.59795403,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
663,2015-10-17,15:39:51,271,INFO,[IPC,Server handler 10 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.5969772,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
664,2015-10-17,15:39:51,286,INFO,[IPC,Server handler 26 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.60088533,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
665,2015-10-17,15:39:51,515,INFO,[IPC,Server handler 12 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.6199081,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
666,2015-10-17,15:39:51,522,INFO,[IPC,Server handler 24 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.6658388,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
667,2015-10-17,15:39:51,536,INFO,[IPC,Server handler 17 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.61898744,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
668,2015-10-17,15:39:51,598,INFO,[IPC,Server handler 14 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.6658388,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
669,2015-10-17,15:39:53,088,INFO,[IPC,Server handler 29 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.44964966,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
670,2015-10-17,15:39:53,178,INFO,[IPC,Server handler 15 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.40286964,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
671,2015-10-17,15:39:53,196,INFO,[IPC,Server handler 16 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.53521925,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
672,2015-10-17,15:39:54,115,INFO,[IPC,Server handler 6 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.106964506,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
673,2015-10-17,15:39:54,292,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.6171619,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
674,2015-10-17,15:39:54,303,INFO,[IPC,Server handler 12 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.6208445,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
675,2015-10-17,15:39:54,310,INFO,[IPC,Server handler 24 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.6197233,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
676,2015-10-17,15:39:54,542,INFO,[IPC,Server handler 14 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.64504886,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
677,2015-10-17,15:39:54,545,INFO,[IPC,Server handler 25 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
678,2015-10-17,15:39:54,560,INFO,[IPC,Server handler 9 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.6302427,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
679,2015-10-17,15:39:56,104,INFO,[IPC,Server handler 2 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.48496732,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
680,2015-10-17,15:39:56,191,INFO,[IPC,Server handler 21 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.42084545,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
681,2015-10-17,15:39:56,212,INFO,[IPC,Server handler 7 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.5840134,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
682,2015-10-17,15:39:56,631,INFO,[IPC,Server handler 3 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.64504886,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
683,2015-10-17,15:39:57,126,INFO,[IPC,Server handler 8 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.106964506,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
684,2015-10-17,15:39:57,312,INFO,[IPC,Server handler 24 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.6196791,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
685,2015-10-17,15:39:57,320,INFO,[IPC,Server handler 17 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.6208445,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
686,2015-10-17,15:39:57,332,INFO,[IPC,Server handler 14 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.6197233,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
687,2015-10-17,15:39:57,561,INFO,[IPC,Server handler 3 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
688,2015-10-17,15:39:57,574,INFO,[IPC,Server handler 27 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
689,2015-10-17,15:39:57,583,INFO,[IPC,Server handler 29 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.65932703,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
690,2015-10-17,15:39:58,245,INFO,[IPC,Server handler 0 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.65932703,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
691,2015-10-17,15:39:59,117,INFO,[IPC,Server handler 8 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.49536213,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
692,2015-10-17,15:39:59,188,INFO,[IPC,Server handler 21 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.44119853,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
693,2015-10-17,15:39:59,226,INFO,[IPC,Server handler 18 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.61747587,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
694,2015-10-17,15:40:00,129,INFO,[IPC,Server handler 20 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.15176594,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
695,2015-10-17,15:40:00,330,INFO,[IPC,Server handler 14 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.6196791,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
696,2015-10-17,15:40:00,337,INFO,[IPC,Server handler 25 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.6208445,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
697,2015-10-17,15:40:00,349,INFO,[IPC,Server handler 9 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.6197233,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
698,2015-10-17,15:40:00,580,INFO,[IPC,Server handler 29 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
699,2015-10-17,15:40:00,592,INFO,[IPC,Server handler 2 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
700,2015-10-17,15:40:00,601,INFO,[IPC,Server handler 6 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
701,2015-10-17,15:40:02,133,INFO,[IPC,Server handler 22 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.5126242,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
702,2015-10-17,15:40:02,197,INFO,[IPC,Server handler 16 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.44911548,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
703,2015-10-17,15:40:02,242,INFO,[IPC,Server handler 0 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.6207798,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
704,2015-10-17,15:40:03,149,INFO,[IPC,Server handler 1 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.17532343,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
705,2015-10-17,15:40:03,362,INFO,[IPC,Server handler 3 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.6379499,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
706,2015-10-17,15:40:03,366,INFO,[IPC,Server handler 27 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.63899136,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
707,2015-10-17,15:40:03,379,INFO,[IPC,Server handler 29 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.6445631,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
708,2015-10-17,15:40:03,606,INFO,[IPC,Server handler 8 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
709,2015-10-17,15:40:03,622,INFO,[IPC,Server handler 20 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.69770455,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
710,2015-10-17,15:40:03,630,INFO,[IPC,Server handler 22 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
711,2015-10-17,15:40:05,143,INFO,[IPC,Server handler 1 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.52760565,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
712,2015-10-17,15:40:05,204,INFO,[IPC,Server handler 7 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.44980705,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
713,2015-10-17,15:40:05,254,INFO,[IPC,Server handler 11 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.6207798,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
714,2015-10-17,15:40:05,898,INFO,[IPC,Server handler 1 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.6445631,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
715,2015-10-17,15:40:06,159,INFO,[IPC,Server handler 13 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.19266446,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
716,2015-10-17,15:40:06,388,INFO,[IPC,Server handler 2 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.6654912,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
717,2015-10-17,15:40:06,400,INFO,[IPC,Server handler 6 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.6644439,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
718,2015-10-17,15:40:06,412,INFO,[IPC,Server handler 8 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
719,2015-10-17,15:40:06,543,INFO,[IPC,Server handler 20 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.6654912,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
720,2015-10-17,15:40:06,636,INFO,[IPC,Server handler 1 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.6919308,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
721,2015-10-17,15:40:06,654,INFO,[IPC,Server handler 13 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.7348717,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
722,2015-10-17,15:40:06,658,INFO,[IPC,Server handler 4 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.6763529,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
723,2015-10-17,15:40:06,677,INFO,[IPC,Server handler 15 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.6644439,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
724,2015-10-17,15:40:08,149,INFO,[IPC,Server handler 23 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.5352825,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
725,2015-10-17,15:40:08,214,INFO,[IPC,Server handler 5 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.46196654,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
726,2015-10-17,15:40:08,271,INFO,[IPC,Server handler 10 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.6207798,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
727,2015-10-17,15:40:09,159,INFO,[IPC,Server handler 21 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.19266446,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
728,2015-10-17,15:40:09,407,INFO,[IPC,Server handler 8 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
729,2015-10-17,15:40:09,417,INFO,[IPC,Server handler 20 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
730,2015-10-17,15:40:09,429,INFO,[IPC,Server handler 22 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
731,2015-10-17,15:40:09,655,INFO,[IPC,Server handler 13 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.726009,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
732,2015-10-17,15:40:09,672,INFO,[IPC,Server handler 15 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.7691313,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
733,2015-10-17,15:40:09,674,INFO,[IPC,Server handler 23 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.709601,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
734,2015-10-17,15:40:11,164,INFO,[IPC,Server handler 16 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.5352825,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
735,2015-10-17,15:40:11,222,INFO,[IPC,Server handler 18 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.48298714,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
736,2015-10-17,15:40:11,285,INFO,[IPC,Server handler 26 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.655925,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
737,2015-10-17,15:40:12,161,INFO,[IPC,Server handler 16 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.19266446,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
738,2015-10-17,15:40:12,426,INFO,[IPC,Server handler 22 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
