LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
1152,2015-10-17,16:51:21,787,INFO,[IPC,Server handler 23 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000002_0 is : 0.3501061,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1153,2015-10-17,16:51:21,787,INFO,[IPC,Server handler 29 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000008_0 is : 0.35625336,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1154,2015-10-17,16:51:21,959,INFO,[IPC,Server handler 25 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000004_1 is : 0.49682483,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1155,2015-10-17,16:51:21,974,INFO,[IPC,Server handler 28 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0018_r_000000_0. startIndex 2 maxEvents 10000,0659fd79,"MapCompletionEvents request from attempt_1445062781478_0018_r_000000_0. startIndex *{1,1} maxEvents 10000"
1156,2015-10-17,16:51:22,084,INFO,[IPC,Server handler 1 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000006_1 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1157,2015-10-17,16:51:22,396,INFO,[IPC,Server handler 15 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000003_0 is : 0.27765483,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1158,2015-10-17,16:51:22,709,INFO,[IPC,Server handler 18 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000007_0 is : 0.27825075,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1159,2015-10-17,16:51:23,068,INFO,[IPC,Server handler 22 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0018_r_000000_0. startIndex 2 maxEvents 10000,0659fd79,"MapCompletionEvents request from attempt_1445062781478_0018_r_000000_0. startIndex *{1,1} maxEvents 10000"
1160,2015-10-17,16:51:23,084,INFO,[DefaultSpeculator,background processing] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_1445062781478_0018_m_000005,b85eec69,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_1445062781478_0018_m_000005
1161,2015-10-17,16:51:23,084,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Scheduling a redundant attempt for task task_1445062781478_0018_m_000005,25642bdb,Scheduling a redundant attempt for task task_1445062781478_0018_m_000005
1162,2015-10-17,16:51:23,084,INFO,[DefaultSpeculator,background processing] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,We launched 1 speculations.  Sleeping 15000 milliseconds.,b8b23583,We launched 1 speculations.  Sleeping 15000 milliseconds.
1163,2015-10-17,16:51:23,084,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
1164,2015-10-17,16:51:23,084,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
1165,2015-10-17,16:51:23,084,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0018_m_000005_1 TaskAttempt Transitioned from NEW to UNASSIGNED,c080a33c,attempt_1445062781478_0018_m_000005_1 TaskAttempt Transitioned from NEW to UNASSIGNED
1166,2015-10-17,16:51:23,115,INFO,[IPC,Server handler 19 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000003_1 is : 0.4486067,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1167,2015-10-17,16:51:23,412,INFO,[IPC,Server handler 7 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000008_1 is : 0.106881365,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1168,2015-10-17,16:51:23,428,INFO,[IPC,Server handler 4 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000007_1 is : 0.09118914,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1169,2015-10-17,16:51:23,990,INFO,[IPC,Server handler 11 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000005_0 is : 0.5155569,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1170,2015-10-17,16:51:23,990,INFO,[IPC,Server handler 22 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000009_0 is : 0.6890749,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1171,2015-10-17,16:51:24,115,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Before Scheduling: PendingReds:0 ScheduledMaps:1 ScheduledReds:0 AssignedMaps:14 AssignedReds:1 CompletedMaps:2 CompletedReds:0 ContAlloc:19 ContRel:2 HostLocal:7 RackLocal:9,72174681,Before Scheduling: PendingReds:0 ScheduledMaps:1 ScheduledReds:0 AssignedMaps:14 AssignedReds:1 CompletedMaps:2 CompletedReds:0 ContAlloc:19 ContRel:2 HostLocal:7 RackLocal:9
1172,2015-10-17,16:51:24,115,INFO,[IPC,Server handler 19 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0018_r_000000_0. startIndex 2 maxEvents 10000,0659fd79,"MapCompletionEvents request from attempt_1445062781478_0018_r_000000_0. startIndex *{1,1} maxEvents 10000"
1173,2015-10-17,16:51:24,553,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,"getResources() for application_1445062781478_0018: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:6144, vCores:-29> knownNMs=5",cdc5d899,"getResources() for application_1445062781478_0018: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:6144, vCores:-29> knownNMs=5"
1174,2015-10-17,16:51:24,553,INFO,[IPC,Server handler 16 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_r_000000_0 is : 0.06666667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1175,2015-10-17,16:51:25,584,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Got allocated containers 1,04b44295,Got allocated containers 1
1176,2015-10-17,16:51:25,584,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned container container_1445062781478_0018_01_000021 to attempt_1445062781478_0018_m_000005_1,be1db6f7,Assigned container container_1445062781478_0018_01_000021 to attempt_1445062781478_0018_m_000005_1
1177,2015-10-17,16:51:25,584,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:15 AssignedReds:1 CompletedMaps:2 CompletedReds:0 ContAlloc:20 ContRel:2 HostLocal:8 RackLocal:9,a539170d,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:15 AssignedReds:1 CompletedMaps:2 CompletedReds:0 ContAlloc:20 ContRel:2 HostLocal:8 RackLocal:9
1178,2015-10-17,16:51:25,584,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
1179,2015-10-17,16:51:25,584,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0018_m_000005_1 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,a17b3463,attempt_1445062781478_0018_m_000005_1 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
1180,2015-10-17,16:51:25,584,INFO,[ContainerLauncher,#9] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0018_01_000021 taskAttempt attempt_1445062781478_0018_m_000005_1,8d0f662b,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0018_01_000021 taskAttempt attempt_1445062781478_0018_m_000005_1
1181,2015-10-17,16:51:25,584,INFO,[ContainerLauncher,#9] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1445062781478_0018_m_000005_1,b7362482,Launching attempt_1445062781478_0018_m_000005_1
1182,2015-10-17,16:51:25,584,INFO,[ContainerLauncher,#9] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy,Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:42313,7275a69c,Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:42313
1183,2015-10-17,16:51:25,615,INFO,[IPC,Server handler 2 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000002_0 is : 0.3559714,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1184,2015-10-17,16:51:25,709,INFO,[ContainerLauncher,#9] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0018_m_000005_1 : 13562,45c36738,Shuffle port returned by ContainerManager for attempt_1445062781478_0018_m_000005_1 : 13562
1185,2015-10-17,16:51:25,709,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0018_m_000005_1] using containerId: [container_1445062781478_0018_01_000021 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313],dceb2ef5,TaskAttempt: [attempt_1445062781478_0018_m_000005_1] using containerId: [container_1445062781478_0018_01_000021 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313]
1186,2015-10-17,16:51:25,709,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0018_m_000005_1 TaskAttempt Transitioned from ASSIGNED to RUNNING,b5afd272,attempt_1445062781478_0018_m_000005_1 TaskAttempt Transitioned from ASSIGNED to RUNNING
1187,2015-10-17,16:51:25,709,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0018_m_000005,86521dbe,ATTEMPT_START task_1445062781478_0018_m_000005
1188,2015-10-17,16:51:25,834,INFO,[IPC,Server handler 13 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000006_0 is : 0.29734683,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1189,2015-10-17,16:51:25,928,INFO,[IPC,Server handler 5 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000004_1 is : 0.5352028,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1190,2015-10-17,16:51:25,990,INFO,[IPC,Server handler 25 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000008_0 is : 0.3605308,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1191,2015-10-17,16:51:26,037,INFO,[IPC,Server handler 1 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000006_1 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1192,2015-10-17,16:51:26,053,INFO,[IPC,Server handler 19 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0018_r_000000_0. startIndex 2 maxEvents 10000,0659fd79,"MapCompletionEvents request from attempt_1445062781478_0018_r_000000_0. startIndex *{1,1} maxEvents 10000"
1193,2015-10-17,16:51:26,162,INFO,[IPC,Server handler 20 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000003_1 is : 0.4789938,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1194,2015-10-17,16:51:26,225,INFO,[IPC,Server handler 21 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000004_0 is : 0.36388028,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1195,2015-10-17,16:51:26,256,INFO,[IPC,Server handler 27 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000003_0 is : 0.27765483,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1196,2015-10-17,16:51:26,428,INFO,[IPC,Server handler 4 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000007_0 is : 0.29737276,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1197,2015-10-17,16:51:26,459,INFO,[IPC,Server handler 16 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000008_1 is : 0.106881365,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1198,2015-10-17,16:51:26,568,INFO,[IPC,Server handler 2 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000007_1 is : 0.093467705,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1199,2015-10-17,16:51:26,646,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,"getResources() for application_1445062781478_0018: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:5120, vCores:-30> knownNMs=5",8d5e3071,"getResources() for application_1445062781478_0018: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:5120, vCores:-30> knownNMs=5"
1200,2015-10-17,16:51:26,709,INFO,[IPC,Server handler 12 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000002_1 is : 0.19212553,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1201,2015-10-17,16:51:27,053,INFO,[IPC,Server handler 19 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000005_0 is : 0.5168594,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1202,2015-10-17,16:51:27,615,INFO,[IPC,Server handler 6 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000009_0 is : 0.7112107,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1203,2015-10-17,16:51:27,740,INFO,[Socket,Reader #1 for port 53419] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0018 (auth:SIMPLE),abd478f6,Auth successful for job_1445062781478_0018 (auth:SIMPLE)
1204,2015-10-17,16:51:27,787,INFO,[IPC,Server handler 18 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0018_m_000021 asked for a task,3b44a0ec,JVM with ID : jvm_1445062781478_0018_m_000021 asked for a task
1205,2015-10-17,16:51:27,787,INFO,[IPC,Server handler 18 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0018_m_000021 given task: attempt_1445062781478_0018_m_000005_1,451b60b8,JVM with ID: jvm_1445062781478_0018_m_000021 given task: attempt_1445062781478_0018_m_000005_1
1206,2015-10-17,16:51:28,975,INFO,[IPC,Server handler 5 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000004_1 is : 0.5352028,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1207,2015-10-17,16:51:29,100,INFO,[IPC,Server handler 20 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000006_1 is : 0.68464375,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1208,2015-10-17,16:51:29,162,INFO,[IPC,Server handler 21 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000002_0 is : 0.36313522,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1209,2015-10-17,16:51:29,225,INFO,[IPC,Server handler 27 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000003_1 is : 0.5343203,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1210,2015-10-17,16:51:29,318,INFO,[IPC,Server handler 4 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000006_0 is : 0.31982076,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1211,2015-10-17,16:51:29,522,INFO,[IPC,Server handler 2 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000008_1 is : 0.19258286,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1212,2015-10-17,16:51:29,615,INFO,[IPC,Server handler 6 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000008_0 is : 0.3637686,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1213,2015-10-17,16:51:29,803,INFO,[IPC,Server handler 18 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000002_1 is : 0.19212553,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1214,2015-10-17,16:51:29,803,INFO,[IPC,Server handler 3 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0018_r_000000_0. startIndex 2 maxEvents 10000,0659fd79,"MapCompletionEvents request from attempt_1445062781478_0018_r_000000_0. startIndex *{1,1} maxEvents 10000"
1215,2015-10-17,16:51:29,803,INFO,[IPC,Server handler 3 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_r_000000_0 is : 0.06666667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1216,2015-10-17,16:51:29,865,INFO,[IPC,Server handler 23 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000007_1 is : 0.09965676,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1217,2015-10-17,16:51:30,053,INFO,[IPC,Server handler 24 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000003_0 is : 0.2908374,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1218,2015-10-17,16:51:30,131,INFO,[IPC,Server handler 21 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000004_0 is : 0.36388028,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1219,2015-10-17,16:51:30,178,INFO,[IPC,Server handler 27 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000005_0 is : 0.52467316,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1220,2015-10-17,16:51:30,397,INFO,[IPC,Server handler 7 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000007_0 is : 0.33161262,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1221,2015-10-17,16:51:30,881,INFO,[IPC,Server handler 23 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0018_r_000000_0. startIndex 2 maxEvents 10000,0659fd79,"MapCompletionEvents request from attempt_1445062781478_0018_r_000000_0. startIndex *{1,1} maxEvents 10000"
1222,2015-10-17,16:51:31,381,INFO,[IPC,Server handler 7 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000009_0 is : 0.7303361,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1223,2015-10-17,16:51:32,569,INFO,[IPC,Server handler 2 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000003_1 is : 0.5343203,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1224,2015-10-17,16:51:32,647,INFO,[IPC,Server handler 14 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000002_0 is : 0.36317363,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1225,2015-10-17,16:51:32,897,INFO,[IPC,Server handler 29 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000007_1 is : 0.10681946,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1226,2015-10-17,16:51:33,240,INFO,[IPC,Server handler 4 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000005_0 is : 0.53249174,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1227,2015-10-17,16:51:33,569,INFO,[IPC,Server handler 2 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0018_r_000000_0. startIndex 2 maxEvents 10000,0659fd79,"MapCompletionEvents request from attempt_1445062781478_0018_r_000000_0. startIndex *{1,1} maxEvents 10000"
1228,2015-10-17,16:51:33,662,INFO,[IPC,Server handler 6 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000008_0 is : 0.3637686,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1229,2015-10-17,16:51:33,725,INFO,[IPC,Server handler 10 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000002_1 is : 0.24625836,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1230,2015-10-17,16:51:33,897,INFO,[IPC,Server handler 23 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_r_000000_0 is : 0.06666667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1231,2015-10-17,16:51:34,600,INFO,[IPC,Server handler 6 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000006_0 is : 0.3403383,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1232,2015-10-17,16:51:34,600,INFO,[IPC,Server handler 14 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0018_r_000000_0. startIndex 2 maxEvents 10000,0659fd79,"MapCompletionEvents request from attempt_1445062781478_0018_r_000000_0. startIndex *{1,1} maxEvents 10000"
1233,2015-10-17,16:51:34,631,INFO,[IPC,Server handler 9 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000007_0 is : 0.35996425,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1234,2015-10-17,16:51:34,647,INFO,[IPC,Server handler 10 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000008_1 is : 0.19258286,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1235,2015-10-17,16:51:35,006,INFO,[IPC,Server handler 26 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000003_0 is : 0.32546628,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1236,2015-10-17,16:51:35,209,INFO,[IPC,Server handler 27 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000004_0 is : 0.36388028,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1237,2015-10-17,16:51:35,459,INFO,[IPC,Server handler 17 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000009_0 is : 0.7499672,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1238,2015-10-17,16:51:35,600,INFO,[IPC,Server handler 14 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000003_1 is : 0.54507476,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1239,2015-10-17,16:51:35,631,INFO,[IPC,Server handler 9 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0018_r_000000_0. startIndex 2 maxEvents 10000,0659fd79,"MapCompletionEvents request from attempt_1445062781478_0018_r_000000_0. startIndex *{1,1} maxEvents 10000"
1240,2015-10-17,16:51:35,756,INFO,[IPC,Server handler 0 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000005_1 is : 0.10685723,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1241,2015-10-17,16:51:35,944,INFO,[IPC,Server handler 13 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000007_1 is : 0.10681946,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1242,2015-10-17,16:51:36,272,INFO,[IPC,Server handler 7 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000005_0 is : 0.5352021,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
